,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
ECH1,-0.2647933943424361,-8.099327095350063,1.0425999733823987e-05,6.1302613784981945,6.395054772840631,0.00013378611851752283,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PCOLCE2,1.6614844318919415,9.124462967253749,1.0443467753920769e-05,5.901617875692913,4.240133443800971,0.00013391070576888452,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCNA2,-0.981886685580573,-11.043485880176132,1.0454387033784272e-05,8.654554429629764,9.636441115210337,0.0001339511995665054,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC66A2,-0.39591431320046055,-7.734820926412308,1.0520612204410218e-05,6.988865984164358,7.384780297364818,0.00013467283380564,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ENHO,0.5714660038937609,7.8267991108739965,1.0526313969743808e-05,5.153470297248568,4.5820042933548075,0.00013467283380564,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PKIA,0.1845321949156542,7.325173049823201,1.0542675831487204e-05,6.828733878362695,6.644201683447041,0.0001347822534634353,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CD63,0.7575449055926811,7.221522073461652,1.0620787480742598e-05,7.4064091027507875,6.648864197158106,0.00013568036353081903,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MCL1,0.3135970335826421,7.283027777435076,1.0696911657413478e-05,5.892703208955834,5.579106175373192,0.00013655177388705562,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KMT5B,0.23071314441400848,7.225665097635816,1.0718440170947698e-05,5.3751379342606285,5.14442478984662,0.0001367081979156501,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GNAI1,-0.3032337637733269,-7.210270913295046,1.0725007241311214e-05,6.816637511695293,7.11987127546862,0.0001367081979156501,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PLCG1,0.25265230515019077,7.3569289874343635,1.0740371898402821e-05,7.058295713277074,6.805643408126883,0.0001368030100328666,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCNB1,-0.7372271421378818,-8.835372974144402,1.0763282784839961e-05,6.568432218584633,7.305659360722514,0.0001369937297813812,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
APP,0.25207370276350716,7.499542683186732,1.0846709277783539e-05,10.28854526564444,10.036471562880934,0.00013795383598029927,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MIB1,-0.3655601088863749,-7.7588415544107345,1.0885245358082916e-05,5.377859752409056,5.743419861295431,0.00013834201004061343,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
HNRNPM,0.18820144883829304,7.482450522370793,1.0983060239727325e-05,6.598786599309166,6.410585150470873,0.00013948244052792782,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EIF3I,0.2012197165150269,8.625638412983935,1.1008744433320127e-05,6.31149643594235,6.110276719427323,0.00013954607653083348,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NCK2,0.5118924003202232,7.240128656697023,1.1011339647243341e-05,4.0814773594548015,3.5695849591345783,0.00013954607653083348,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLRN1,-0.6867058127113559,-9.118148772917701,1.1012327263166764e-05,3.6337458119198436,4.3204516246311995,0.00013954607653083348,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FTL1,0.42072109825506665,7.75873586328295,1.1021770560195172e-05,8.093069415934995,7.672348317679928,0.00013956327079853886,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NOC2L,0.22099325666651293,7.710884641525132,1.1043684540069932e-05,5.95420780232606,5.733214545659547,0.00013973823422072358,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PIP5K1B,0.8734645669884409,9.725308010280903,1.107978790642997e-05,4.833169960932529,3.959705393944088,0.0001400923512652563,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CKMT1,-0.6502600969953383,-9.29753641399098,1.1118713692788096e-05,7.748646862780926,8.398906959776264,0.00014048161026634681,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DEFB36,0.7444555174301972,11.114820643826784,1.114464473578503e-05,0.8257539270904893,0.08129840966029214,0.00014065385259183814,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TRIB1,0.5574537863088684,7.214268882357704,1.1148645364484301e-05,3.8595108587316704,3.302057072422802,0.00014065385259183814,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
COA5,-0.14617099614894347,-7.863438968434321,1.1190557832547522e-05,6.6047748916535785,6.750945887802522,0.00014097629492500354,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ZPR1,0.23681614389011685,7.650280360118774,1.1194559532406002e-05,5.450381934882555,5.213565790992438,0.00014097629492500354,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCNS3,-1.1279500822265467,-10.306703973588036,1.1202632819711789e-05,5.172578909030813,6.30052899125736,0.00014097629492500354,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TPCN1,-0.424734661263094,-7.283812620433557,1.120687621745784e-05,6.453502923477236,6.87823758474033,0.00014097629492500354,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CALB1,1.0136671280607898,8.592195043259403,1.1224759527542004e-05,3.0739270912786196,2.06025996321783,0.0001410984156488328,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PDCD11,0.3224334970560703,7.44507106095457,1.1255902300008042e-05,5.707458864597863,5.385025367541792,0.0001413869125151665,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RNF115,0.32952716318057185,7.549623198465298,1.135144475250848e-05,6.456961345845973,6.127434182665401,0.00014248333453348644,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
HDAC4,-0.25744030571706134,-7.182915624443329,1.1380528918714339e-05,5.60711174672758,5.864552052444641,0.000142744584744252,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CR2,0.7625408872748078,7.276719751863151,1.1390450105002462e-05,1.0155371881970845,0.25299630092227665,0.00014276527114178466,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LARGE1,-0.6639315944279467,-10.026129410460324,1.1497140322373687e-05,7.28277294784842,7.9467045422763665,0.00014399792802891688,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PCGF1,0.5847450873241771,8.194947905382081,1.1513853101642513e-05,5.683500615581897,5.09875552825772,0.00014410267634608277,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GRM4,-0.8591952659147526,-8.093529750895591,1.1526176048981052e-05,3.928978120533641,4.788173386448394,0.00014415237132562607,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ARFGEF1,-0.251411086900851,-7.9594308707957,1.1542372269812997e-05,7.078194036368791,7.329605123269642,0.00014425040043787295,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SCN8A,-0.7761631630479133,-11.066447453485235,1.1577379329847865e-05,7.903039346688859,8.679202509736772,0.00014458320539351976,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
BSPRY,0.6910604201557369,7.700927915569111,1.1594334141767228e-05,2.5869912086907396,1.8959307885350027,0.00014469024797741185,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IL18RAP,0.7289732967388225,7.280864290378244,1.1618684910106115e-05,1.2134024904608398,0.48442919372201726,0.0001448893662308681,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ACBD6,0.28986463845519506,8.118651835100046,1.1635569578067655e-05,4.422396148075884,4.132531509620689,0.00014499515909593478,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PPCS,-0.4865247496988401,-8.135886448739502,1.1791370887088168e-05,3.936417638831074,4.422942388529914,0.00014683064223683598,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ERP29,0.30161736225507685,7.643513053063722,1.1809554420599479e-05,5.869293386678455,5.5676760244233785,0.0001469510452380147,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MBNL2,-0.48224485157635844,-8.223388472455005,1.182570061473277e-05,7.557110670986156,8.039355522562515,0.00014704594157757413,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GRIN2B,0.9852045535607092,7.368130615774115,1.1841093100046505e-05,3.1692847394114443,2.184080185850735,0.00014713133607897959,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ARHGAP20,0.6537744237639682,7.165942575477258,1.1885222914207084e-05,3.8805985464912096,3.2268241227272414,0.0001475734260980576,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CHST1,0.6535080585259863,7.3614221640681885,1.1937119845151418e-05,4.166874812764969,3.513366754238983,0.00014802344176317243,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GALNT9,0.3647240639682616,7.2824210231395,1.1943183803577602e-05,5.64618165645946,5.281457592491198,0.00014802344176317243,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DOCK7,0.23865994064877505,7.626736241575256,1.194719591958394e-05,6.51181338642463,6.273153445775855,0.00014802344176317243,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
STAT5A,0.6041382102882071,7.442281816737522,1.1959446542328249e-05,5.077932991494596,4.473794781206389,0.0001480689296083524,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KANK4,-0.4932547918250876,-7.1315104455604645,1.1976902534991389e-05,6.141956858158809,6.635211649983897,0.00014817875329850637,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ARFGAP2,0.2597931721987292,7.547503283114019,1.2036867134126486e-05,6.110813392161686,5.851020219962956,0.00014881396122341618,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TXNDC17,0.29255918261423197,7.35879891245612,1.2058733697494395e-05,5.305579248991791,5.013020066377559,0.00014897758402652525,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RHOT2,0.27057367120112463,7.911484806601954,1.207486461153114e-05,5.81535368570127,5.544780014500145,0.00014898394358810524,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IDH3B,-0.25648326751650785,-8.037544039474525,1.2076512954386652e-05,7.164469693313699,7.420952960830207,0.00014898394358810524,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RT1-BA,1.457109064998563,7.282882442792929,1.2094412504687863e-05,5.778572993788893,4.3214639287903305,0.00014907889160409868,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GIT2,0.20984294515378288,7.456286122706275,1.2101484856442566e-05,5.907320750871733,5.69747780571795,0.00014907889160409868,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
BCO1,0.8964404465982243,9.3958791661879,1.2138219514837937e-05,2.3630999851141157,1.4666595385158914,0.00014942477218729525,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FAM219A,0.28511304334690823,7.621557938230219,1.2151967414838824e-05,7.998283433328436,7.713170389981528,0.00014948738817726533,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
USP45,-0.2973238992515723,-7.29311678897274,1.218335673421076e-05,5.27501703508603,5.5723409343376025,0.0001497667762647746,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MMP11,0.7820995382934441,9.365133456974998,1.2203990235710072e-05,3.0644702673476334,2.2823707290541893,0.00014982280209165202,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ENTPD3,-0.7552785960077282,-10.688614717574943,1.2205276072823614e-05,5.892302699428318,6.647581295436046,0.00014982280209165202,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCNC2,-0.7017772677558298,-7.829645462759301,1.2233269185750213e-05,4.364853905567928,5.066631173323758,0.00015005969642989546,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SCN1A,-0.8657303842748769,-10.437309217042937,1.2263500828866607e-05,6.9657728544767386,7.8315032387516155,0.00015032369375384146,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CFLAR,0.31523114330434776,7.111480741918013,1.228401484644735e-05,5.461321292096238,5.14609014879189,0.00015046828405595092,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CAPNS1,0.26709750411779254,7.141675031701757,1.231074093880413e-05,9.509414327176424,9.242316823058632,0.000150688707704128,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CREG2,-0.4909610452349269,-7.148574395949474,1.2441498380375516e-05,3.858126029077378,4.349087074312305,0.00015218130442728634,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MS4A6A,1.6956310316231122,9.380463584166224,1.2474860614477623e-05,2.6365565426008604,0.9409255109777482,0.00015248131681676295,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RIMS1,-0.4730091591334009,-7.26436268927502,1.2533172908408847e-05,5.600202909481568,6.073212068614969,0.00015294111963871088,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
APLP1,0.3353106503797614,7.1200376033951525,1.2533711703611192e-05,7.776363853508416,7.4410532031286545,0.00015294111963871088,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ERBB4,-0.5411109030023007,-7.104805539008504,1.2539062766601535e-05,3.0623246807355535,3.603435583737854,0.00015294111963871088,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RITA1,-0.42946137718705923,-8.273215753925887,1.256326864014961e-05,5.139753658969775,5.569215036156835,0.00015312814509911167,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CRLF1,1.0542861328490867,7.83978583286267,1.258043978406066e-05,4.866585056059376,3.8122989232102897,0.0001532292238765723,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ATP2B3,-0.8418455209033633,-10.040221955262096,1.262636178461131e-05,6.524874772079544,7.366720292982907,0.00015368009734880578,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FOXD3,0.5775314578291573,7.826095316221427,1.2690473027329551e-05,5.046528459419283,4.468997001590126,0.00015435156728589198,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NONO,0.29705380316521435,8.111216791072044,1.2716481472374068e-05,7.039763813105373,6.742710009940159,0.00015455898150120004,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FFAR3,0.3616279403436971,7.082658333755635,1.2800807547047695e-05,0.49398636392812306,0.13235842358442595,0.0001554744105942971,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
REM2,-1.3169787154702917,-10.412724058539164,1.2824763526010865e-05,2.990705624736619,4.307684340206911,0.00015555505739878506,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CDK4,0.3413434390145875,8.923436765897765,1.2825473473461448e-05,5.969722140338549,5.628378701323961,0.00015555505739878506,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SPRYD4,0.37804219425351393,7.3527275301971216,1.2889044193349492e-05,3.815122057153322,3.4370798628998083,0.00015621630177880538,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TIFAB,1.1808542123108507,7.701200888861902,1.2936310899238506e-05,2.1123581318324756,0.9315039195216249,0.00015667915074382973,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TMF1,-0.3314525376876025,-7.415481428531466,1.2968274847751739e-05,6.304265547044958,6.63571808473256,0.00015695613997008924,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ARMH4,-0.5775953890464818,-7.151725584106687,1.3060128888621362e-05,5.47966632010624,6.057261709152722,0.000157957087938834,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PTPN6,0.7437893016142811,7.220565453670347,1.3096568596975514e-05,3.2788262900674914,2.5350369884532102,0.00015828688894621877,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PLA2G7,-1.467279968483549,-10.794946346513445,1.3136994819170081e-05,4.534565314801582,6.001845283285131,0.0001586643761959807,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SPP1,0.6331004970744196,7.2706217388338805,1.3180085487459624e-05,10.422600109955507,9.789499612881087,0.00015907349330633962,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TFE3,0.2892205477821248,7.222219574034504,1.3254453709233712e-05,5.814071482144781,5.524850934362656,0.00015985927083694243,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FBXO10,0.40816410475545695,7.1106547830110305,1.3297319637137745e-05,4.756139184242081,4.347975079486624,0.0001602642734758103,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC34A2,-0.6703281181548506,-7.793875714388365,1.3346427887146681e-05,1.4542341701267463,2.124562288281597,0.00016074389316417625,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SAFB2,0.2780302459931603,7.860540953507797,1.341382046480103e-05,5.893011983546204,5.614981737553044,0.000161442906138076,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PABPC5,-0.3002204062091636,-8.004262348539639,1.3440050197387559e-05,0.06500608353523839,0.365226489744402,0.0001616458720255832,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CACNA1B,0.20649048629301525,7.403880628023514,1.3485602772965266e-05,7.605291130434442,7.398800644141427,0.00016208079265919744,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TXN1,0.4012475558801194,10.217920894388008,1.3503183484558682e-05,7.561005420896498,7.1597578650163785,0.0001621791536256077,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
STX4,0.2799824202420318,9.99161239219854,1.3521638378798855e-05,5.302281661281458,5.022299241039426,0.00016228786980506914,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
INPPL1,0.3211576290264899,7.188037440464987,1.3544890832548246e-05,6.412476698159336,6.0913190691328465,0.00016245397559343306,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RXRG,0.506040373460853,7.469799088944307,1.36185840820375e-05,5.226764835204887,4.720724461744034,0.00016322440463325361,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ACAP2,-0.25198815210051073,-7.037184758466384,1.3654199957039143e-05,5.8644896958380235,6.116477847938534,0.00016342906539337185,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
BTG2,0.7806489511395776,7.809860996441089,1.3654598313763383e-05,4.185106205545378,3.4044572544058007,0.00016342906539337185,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ZFP804A,-0.5527085669337426,-7.821337517959654,1.3676718268628334e-05,4.357098488072211,4.909807055005953,0.00016358037463496634,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ANKRD35,-0.8397743282192578,-7.70651872588139,1.3697725791223875e-05,2.658544256669132,3.49831858488839,0.0001637181782761308,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CDK17,0.23656346023629915,7.031721260402279,1.3724440929567192e-05,5.206218103594248,4.9696546433579485,0.00016392396263211083,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
THRA,-0.3667533615865297,-8.884731896836579,1.375614726139636e-05,6.909068034988704,7.275821396575234,0.00016418903567388642,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KCNH2,-0.4818544772996205,-8.045804728002826,1.3784685445488326e-05,7.119234258787422,7.601088736087043,0.00016441595446004356,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
STBD1,-0.680843367136597,-7.564799067670291,1.3800977966673106e-05,4.9738222651954525,5.654665632332049,0.00016449660133067067,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GALNT6,0.3051939357617508,7.19181506844833,1.3875773150700248e-05,3.651767090200972,3.346573154439221,0.00016527396052997624,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WARS1,0.29554928620347276,7.174076330826161,1.3892029414076875e-05,7.858139928752464,7.562590642548991,0.00016535347286727778,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ANKRD66,-0.8081588758110363,-7.635690780086109,1.3907714845243449e-05,1.0960460148245514,1.9042048906355877,0.00016540529393915978,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RPL31,0.30532360342824383,7.114428440971695,1.3915550541726634e-05,6.679659750075112,6.374336146646868,0.00016540529393915978,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TMPRSS11F,0.7750323518044786,7.123971387110984,1.3953107718828745e-05,1.3386777961585488,0.5636454443540702,0.00016572365828782637,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PPP2R3B,0.3956638991766477,7.57775436682901,1.3961538858016082e-05,4.1451477467479165,3.749483847571269,0.00016572365828782637,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PTPRA,0.22455640150427048,7.511989750729094,1.3991847091117105e-05,7.44261793522331,7.218061533719039,0.00016589084807536764,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TAOK2,0.2031801785481484,7.036985743762246,1.399484760401734e-05,7.341423677388199,7.13824349884005,0.00016589084807536764,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CPEB3,-0.43283229570991466,-7.024921357286474,1.4067972622548059e-05,6.3664584808870055,6.79929077659692,0.0001666431980045003,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CDHR2,0.4553566381851226,7.015895738108821,1.4082455980062273e-05,3.786726866555941,3.3313702283708184,0.00016670034825781534,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WDR6,0.34091683249204063,7.40118971011681,1.4116247876417602e-05,7.528369616889724,7.187452784397683,0.00016698582734687553,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC2A13,-0.2505567212854718,-7.307775866404259,1.4142049313596891e-05,4.442913194647812,4.693469915933284,0.0001671356676485183,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FRMD5,0.5016388948016868,7.062631907168179,1.4148282660321296e-05,4.569801727919037,4.06816283311735,0.0001671356676485183,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NRXN1,-0.5780055935210164,-8.632259152278655,1.4185074706648718e-05,7.447426383654287,8.025431977175304,0.00016745568013820127,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RNASEL,0.4390089174488878,7.345694596017582,1.42217304409422e-05,5.152630464914849,4.713621547465961,0.00016777123979296572,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LUZP1,-0.5796250631689244,-10.318013878767616,1.423124717868369e-05,6.448894373548403,7.028519436717327,0.00016777123979296572,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CCDC120,0.5420533469751545,7.008855449959648,1.4249659784037374e-05,3.3066692646702402,2.7646159176950857,0.00016787363700525667,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PTPN11,0.1400634542740944,8.333796496003105,1.4328888797750112e-05,7.6146787979858646,7.47461534371177,0.00016869187705345783,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PITHD1,0.421492146163736,7.010824002528861,1.4412482305546103e-05,6.81128021750609,6.389788071342354,0.0001695603490875393,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ISCU,-0.32998802369739977,-7.701593215557149,1.4441531983156285e-05,7.2075937842067805,7.53758180790418,0.0001697863763605547,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SYNE1,-0.2941885283271253,-7.1592179754030445,1.4474645572271319e-05,7.88443877612736,8.178627304454485,0.00016997392580360887,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC17A2,-0.744195826916573,-7.075452112670396,1.4483005145307832e-05,0.6910737208737338,1.4352695477903068,0.00016997392580360887,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IL1R2,1.0671493959073917,9.285710725148876,1.4487029657402436e-05,1.2189305847232466,0.15178118881585495,0.00016997392580360887,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ZXDB,-0.3068176412943395,-7.679696242482912,1.4537830715895512e-05,2.9806903823919724,3.287508023686312,0.00017045408989513632,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WDFY2,-0.20924123406621398,-7.479974720704127,1.4585426151920323e-05,6.570045558119648,6.779286792185862,0.00017079764551874069,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
