,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
NUDC,-0.12420493702436097,-3.0729155514565565,0.005218525939395013,7.145688047103522,7.269892984127883,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PLIN1,0.40995293456837434,3.2839954517973524,0.005391361937185532,0.555659919248351,0.1457069846799767,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ERP44,-0.1347786703116336,-3.0614619678578165,0.0054611534728464944,5.967924905570701,6.102703575882335,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CIART,0.6618794709385729,3.131063571257321,0.005600388488614179,1.9743371845944564,1.3124577136558835,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SERTAD1,-0.2942255833255647,-3.030494741659329,0.005617167884064083,3.494118758840759,3.7883443421663237,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TIAM1,0.22491678240756174,3.0180754707139172,0.005672105228681024,4.017789588236334,3.792872805828772,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RPS19BP1,-0.19030001519100637,-3.0729560339229742,0.00568143025277556,5.04918967741298,5.2394896926039864,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TMEM51,0.23965606430651842,3.010269999119525,0.005771004219635052,3.1575239512928657,2.9178678869863472,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SELENOV,-0.29931428081850997,-3.0081826054700684,0.005795225374958469,0.8774200876493358,1.1767343684678457,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ABHD3,-0.12394254589002696,-3.022371629375944,0.0058790054806794724,5.427389980153634,5.551332526043661,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
THAP12,-0.17028839776875593,-3.010951252179185,0.00592378996421156,5.362055046310314,5.5323434440790695,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FHAD1,0.25333119198731024,3.009590355863257,0.006018366566353451,2.088431465362033,1.8351002733747226,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
C1QL4,0.2777960653120052,3.126587366233026,0.006070459060437513,0.4169200651975178,0.13912399988551258,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PHGDH,-0.15096098380204026,-2.987321783070627,0.006093830492663269,6.9177090536009755,7.068670037403016,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HSC70-PS1,-0.12754726549046858,-2.982249614791744,0.006146339641012572,8.397486736508043,8.525034001998511,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GPX7,-0.39612871826083307,-2.979876738851692,0.006186135699604879,3.4645079259955,3.860636644256333,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ING3,-0.17412786284380122,-3.0233985271094133,0.006261596664527094,4.03890653491417,4.213034397757971,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RBMS3,0.16496880462860108,2.9765456562630503,0.006289007666870292,5.511083042361125,5.3461142377325235,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SUPV3L1,-0.1590134109896777,-2.971353959443754,0.006338808310168303,5.051570203652742,5.210583614642419,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RHOD,-0.2184345597428199,-2.997876139284179,0.006355656272181306,0.26477729516155674,0.4832118549043766,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ANAPC16,-0.16290037574117822,-2.9667191911920674,0.0063867789195273935,4.585979292417267,4.7488796681584455,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GSTA1,-0.5395959300015525,-3.0444787312026276,0.006448455317467273,6.584789037619102,7.124384967620655,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZC3H6,0.29620586481190125,2.9680124057914594,0.006472120357616969,3.624659312671209,3.328453447859308,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PPP1R13L,0.3443648569886233,2.9733471347043503,0.006510627250288849,2.376663778655172,2.032298921666549,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PDGFB,0.29899841261403726,2.9969902423753183,0.0065554604031499,3.471084593722624,3.1720861811085865,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RERE,0.21257100529008,3.0784299104862747,0.006569999059190863,6.809798969568102,6.597227964278022,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MSRB2,-0.14515458311379525,-2.9814307722802993,0.006621268480810846,5.1974963051479826,5.342650888261778,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SENP1,0.28777657019910796,2.970578046478897,0.006634494092137064,2.649264911399832,2.361488341200724,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HEY2,-0.22489915203784516,-2.968353879132775,0.006696609626928116,5.489506485853782,5.714405637891627,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HPN,0.37337655657952706,2.9591455368541237,0.006807493569670913,1.6279043938735622,1.2545278372940352,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SLC39A11,0.21634246541022373,2.942402036018862,0.006846757127710049,3.6605346259902536,3.44419216058003,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LRRC32,0.584311113521137,2.951481672569987,0.006878198731914412,3.590518849426285,3.0062077359051482,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CHTOPL1,-0.0916225459719806,-2.9572522678709476,0.006880426611206145,4.055928114235271,4.147550660207251,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SLC5A4,0.313595150663038,3.0856860261433177,0.006939543280584388,0.4637429658895318,0.15014781522649376,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DBT,-0.11508918520667066,-2.930788733664171,0.006963348309012258,5.890903232060665,6.005992417267335,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RAB11FIP4,0.2110461911478989,2.965362156631465,0.007001345851563938,6.283660143926085,6.072613952778186,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BRAF,0.2447058308646346,2.931101288780224,0.007006142485324307,4.1653167424040705,3.920610911539436,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TRAPPC6A,-0.2951509149907179,-2.9482126041791674,0.007101632660570753,3.359778140027162,3.6549290550178797,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP18,-0.20282538169490394,-2.992002812479921,0.007164757635988804,3.34750240317339,3.550327784868294,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP637,-0.1307131000875712,-2.991577356075028,0.007185172309045825,5.813429880700418,5.944142980787989,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
YJU2B,-0.16051701369570104,-3.010969159775484,0.007219171531427099,4.031972758279863,4.192489771975564,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TMEM201,0.20795473620274096,2.9257395059995663,0.007295333396363989,3.798165721094431,3.59021098489169,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CDK5RAP3,-0.14056778536654235,-2.91016579299741,0.007362693187292691,5.401560903177195,5.5421286885437375,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SCARB1,0.1714483324889997,2.90922051987214,0.007447920288975541,5.251147203416042,5.079698870927042,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PPIE,-0.17116844250602625,-2.9255388620989176,0.007527806004992495,4.305689691623701,4.476858134129727,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DHX34,0.22598469557410317,3.007431606512569,0.007542427868655992,4.020489826207755,3.794505130633652,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PDAP1,-0.0793512774327576,-2.896720813115126,0.007556215876195742,7.0337567953484035,7.113108072781161,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CIAO2A,-0.24155751819724092,-2.9924658431683,0.007580272651011387,4.039209659004524,4.280767177201765,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
COL10A1,0.2992748562530336,2.9881320926728967,0.007618356665907709,1.548661502718151,1.2493866464651173,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MOB3C,-0.32893646741110594,-2.901403448969875,0.007674921011613438,1.3657335268558508,1.6946699942669567,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GSTA6,-0.32074930284344916,-2.8991185875581844,0.007694752517738221,4.184070188100495,4.5048194909439445,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IGDCC4,0.3372527777135499,2.9245414948756467,0.007780384908637423,4.737309418296748,4.400056640583198,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
INKA1,-0.5583699885456357,-2.894375873151185,0.007798458975757524,1.9664175391977776,2.5247875277434133,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BACH2,0.34149552664794447,2.8936244521874097,0.007820472438592454,3.0871989801035213,2.745703453455577,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MSMP,0.22819402306638548,2.916151766270869,0.00782481393872948,2.208152310351404,1.9799582872850183,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
VIP,1.2327286473569687,3.0116664386727208,0.00783290673462105,1.79695066610831,0.5642220187513411,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GTF3C6,-0.1647919375205582,-2.882699772061938,0.00783456502749115,4.522065396612497,4.686857334133055,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SMIM7,-0.14032913841082983,-2.8828268944858304,0.00785989067798547,6.467587989241924,6.607917127652754,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NPNT,0.3981927638480931,2.881622383146664,0.007861424430626141,2.2270510528971363,1.8288582890490432,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MRPL46,-0.1947378132561477,-2.8809451624715003,0.007905583910018254,4.571268018082513,4.766005831338661,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
EMC9,-0.2283262492204492,-2.936299368699433,0.00790680715985562,3.698208711339659,3.926534960560108,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MYO1E,0.1709085938186723,2.8821785895143752,0.007942005609104567,6.524780627738125,6.353872033919453,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARFRP1,-0.12510812803285987,-2.8912698723209362,0.00796472021143632,4.531607129142057,4.656715257174917,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CNPY2,-0.149997109298873,-2.870782359751804,0.00804061220185391,5.281088419663109,5.431085528961982,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SNORD31BL1,0.08233438717592326,2.877039252061792,0.008057963786978317,0.33025969753375256,0.2479253103578293,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PCDHB17,0.2412668223501533,2.8789074501251113,0.008068795294099089,2.588487163011603,2.34722034066145,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CEP19,-0.12451335752090209,-2.8688472544370796,0.008072381329222236,6.445775167378767,6.570288524899669,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CCT7,-0.07567090785968933,-2.87035945190576,0.008138722268713561,7.664942363733334,7.740613271593023,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MRTO4,-0.12692285036262607,-2.8731715768500106,0.008149411596664002,3.977248484400363,4.104171334762989,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LGR5,-0.17703090569609703,-2.888205690163305,0.00815605561130848,5.688322248866425,5.865353154562522,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
XRCC1,0.15380790182646997,2.864602867800728,0.00824026216143595,5.054028599794316,4.900220697967846,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LRRN3,-0.14663900197012225,-2.875086024317816,0.008252146529183036,5.939660393927414,6.086299395897536,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
XBP1,-0.1908410175072266,-2.9136631505042194,0.008254533536647105,5.969533778884586,6.160374796391813,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MICALL1,0.15898336941084867,2.859789772805702,0.008255125405062187,6.437644087076258,6.278660717665409,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
POLR2I,-0.24823613561783553,-2.89054310936779,0.008260058302277128,2.77318468387036,3.0214208194881955,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARHGEF28,0.15350332190074223,2.864429420968907,0.008289724184834129,5.754256026999234,5.6007527050984915,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TATDN2,-0.09815225404266759,-2.8874045405423403,0.008371495156797241,5.686322197247459,5.7844744512901265,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IRAK1,0.10855370773993389,2.8531926392441926,0.00838016533745426,6.45756086532288,6.349007157582946,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HSPD1,-0.10948180006639596,-2.859348203904445,0.008442193003278444,8.420147975102966,8.529629775169361,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IFGGA2L2,0.22045981815165971,2.8564778976982454,0.008523695441093942,3.5906268680280307,3.370167049876371,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ASNSD1,-0.12145920909701324,-2.8670357876996335,0.008558130202995682,7.267351282925247,7.388810492022261,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MRPL9,-0.1614959796189268,-2.847138861299427,0.008568244408227427,5.1745399222580355,5.336035901876962,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SERP1,-0.19467973655102977,-2.843536378134917,0.00861720413448348,6.7083772716097,6.903057008160729,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MYO1H,-0.22678008164120675,-2.8378964610834334,0.008697518225917031,0.20486490514075675,0.4316449867819635,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ENPP3,0.30240746922589423,2.8395506920409486,0.0087172158499455,4.5345754030754915,4.232167933849597,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GOLT1B,-0.10116087899695625,-2.8460709904303827,0.008728197689167758,6.631210915062748,6.732371794059704,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PTPN11,0.11469470497472845,2.840019464651501,0.008740580387586228,7.773878155760834,7.659183450786106,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HIVEP2,0.17433146905791652,2.83566104076972,0.008743157684166735,6.578303841317653,6.403972372259736,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SHE,0.2553986921524394,2.882111901166522,0.008816776289699273,3.315413908022115,3.060015215869676,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PTPRM,0.1729864141095785,2.907548385641584,0.008840632659454966,6.144239988435718,5.9712535743261395,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HSD17B11,-0.2101870216095607,-2.871837449829113,0.00890890144055965,6.549807103196404,6.7599941248059645,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ATAD1,-0.12049517724379566,-2.830402935871744,0.008930741892039826,7.720755050738401,7.841250227982196,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IRF2BPL,0.25426104896763846,2.895878431025823,0.008954974719210685,4.785243092024996,4.5309820430573575,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
AP4B1,-0.1037211276836727,-2.85954632821407,0.008979665767934642,5.68664544512071,5.790366572804382,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GAN,0.4614468303625552,2.9506380272503083,0.009065181209344702,4.0635039514648215,3.6020571211022663,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZC3H10,-0.20250559299813808,-2.8186669658625703,0.009106420911954695,3.663261618161167,3.865767211159305,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TLCD3A,-0.17950402074489658,-2.8440271434721467,0.009221132675574378,3.341129227530793,3.5206332482756895,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARNT2,0.2022149388432366,2.8122292433639964,0.009242607032854762,5.814860562736832,5.612645623893595,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RTL4,0.27839381616134573,2.8159283901202437,0.009251252875769484,1.9122300392009757,1.63383622303963,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FOXK1,0.24003861759361556,2.822622453782424,0.009284546947032242,4.309579631888367,4.069541014294751,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BPHL,-0.1804327249269786,-2.81010509021819,0.009288778615579916,3.3694271357942434,3.549859860721222,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MAP3K2,0.3757497622734216,2.8636047124474904,0.009439440894235509,2.5938975014681858,2.218147739194764,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SMAD7,0.33669836565663624,2.80455021424702,0.009456394339629953,3.1113217895519014,2.774623423895265,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HNRNPC,-0.13487831634191405,-2.837147012022,0.009464399278255658,6.902503753135073,7.037382069476987,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
APBA1,0.24533253910538821,2.802803792126837,0.009572442273338767,8.029054965395572,7.783722426290184,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PER1,0.42720799448721536,2.814182643804325,0.009586796811583823,6.042781615750104,5.615573621262889,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NOSIP,-0.1890571660654503,-2.7943169182772745,0.009647020587788248,5.396990375482606,5.586047541548056,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NLGN1,0.2012761834887602,2.803054176911765,0.00969258958288157,5.218387154849238,5.017110971360478,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CST6,-0.31337899444264883,-2.7876737830396827,0.009790578691611687,3.3016763665690045,3.6150553610116534,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ICOS,-0.24044795503591762,-2.80345140127199,0.009815793339386971,0.17260492919163703,0.41305288422755465,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ABLIM1,0.15237056415559724,2.8821964058881817,0.009830002154857412,6.994826784603384,6.842456220447787,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARHGAP8,0.2550054280016445,2.827051547503067,0.009868544789224961,3.7593771571962153,3.504371729194571,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
VPS37A,-0.1420224441308564,-2.9413277384792167,0.009884970759192317,4.478617135638477,4.620639579769334,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ALKBH7,-0.23407164301885652,-2.785808300331147,0.009918861339026738,3.63334040594877,3.8674120489676267,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CBR3,-0.2916872166158204,-2.777915096900594,0.010100170599598994,2.548057877884845,2.8397450945006653,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MT3,-0.23868373199165482,-2.847916306236269,0.0101223556244198,7.274733957204454,7.513417689196109,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
STIP1,-0.10141896057904809,-2.8101438333142923,0.010123120564345965,8.48473982797614,8.586158788555188,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CCKBR,0.40151091189206545,2.8075548188215342,0.010178942165587335,2.1632630303605107,1.7617521184684453,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TAF5L1,-0.17825604893960145,-2.7706139585510363,0.010212092640854546,3.416671897699033,3.5949279466386344,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FGFBP3,0.23548026923524557,2.85892193310137,0.010230699692664415,2.857715921568861,2.6222356523336154,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GASK1A,0.22852215324600889,2.7647128489978914,0.010335887901668152,1.4408446032830886,1.2123224500370797,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PTPRT,0.4767605758091773,2.780045079545866,0.010349918177906908,3.9027859038809125,3.426025328071735,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HSD17B12,-0.13373783533258887,-2.808989582920039,0.010386395718191272,7.456019256956296,7.589757092288885,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RAI2,0.24091073025069054,2.7652639826964505,0.010468518280622953,2.7695925139176185,2.528681783666928,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CATSPERD,0.28765322985781117,2.7960703905976567,0.010474937659716077,2.587738189564289,2.300084959706478,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SESN3,0.26964516060030164,2.790145625441714,0.01048299266195272,5.8499566797807026,5.580311519180401,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CTNNA1,-0.09247124559201403,-2.7560593591433684,0.010577783529291063,7.960447133831828,8.052918379423842,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
OR5A21,-0.06710156336546405,-2.9170019264045575,0.010621925262740146,0.0,0.06710156336546405,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DNAJC9,-0.14764413682452648,-2.7643339043299293,0.01063066865040426,4.819083620407722,4.966727757232248,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SPG7,0.1411542276528035,2.7803300114381226,0.010637698066588019,6.341778524190374,6.200624296537571,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
EFNA5,0.2808699855190748,2.7439768496564394,0.010934872618698277,3.1528913611611142,2.8720213756420394,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NEUROD4,0.24236133427629425,2.751701246068222,0.01098160766468299,0.9733812336381319,0.7310198993618376,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MTCL1,0.23519898960897212,2.774270413471971,0.01100225928727572,6.010120054176742,5.77492106456777,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SLC7A6OS,-0.13140129057332306,-2.7418434759868733,0.011061503108857484,4.792594783904145,4.9239960744774685,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RPN1,-0.11140129527813691,-2.762700064986737,0.01108094313072956,8.019516831636468,8.130918126914604,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FMN2,0.21732220612839503,2.7591351506361734,0.011131178041654225,3.6491514213843317,3.4318292152559366,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TNFSF15,0.31782091228607734,2.749186709092157,0.011152399487026354,1.5595205583103329,1.2416996460242555,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RNU6-136,0.04733094580951919,2.7720987435746127,0.011256237185259026,0.06210976652864714,0.014778820719127946,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MEGF8,0.2861889117021157,2.731981912733266,0.011265702844021359,7.550883196981196,7.26469428527908,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DNAJC5,0.10639387872944805,2.761361792514594,0.01139970993480344,6.009128432180592,5.902734553451144,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LPIN1,0.12536817504838016,2.739313974477487,0.011442064007781305,6.431272765084778,6.3059045900363975,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SRM,0.20846431581074176,2.7229280146894586,0.011497034622057766,3.3202605143981874,3.1117961985874456,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PDZK1,0.1334077347066902,2.717921811904879,0.01153760643364762,3.864040746867099,3.7306330121604088,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GLIS3,0.21205936499133737,2.769543607052619,0.01155764473052721,0.3292385963487264,0.11717923135738902,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SVOPL,0.31443756230371966,2.7740065411264894,0.011610140638620732,1.5453186884674597,1.23088112616374,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PEAK1,0.29059392705459164,2.7419182039703967,0.011623720103726427,5.815730584151102,5.52513665709651,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PACS2,0.1723501323701102,2.742931838155509,0.01163186659481386,7.412352473253445,7.2400023408833345,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
WWC1,0.2781597887723595,2.7146065692857375,0.011769981057101406,2.471073758571325,2.1929139697989655,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HSPA8-PS14,-0.1112048490978843,-2.7209891549910377,0.011837617597898276,7.880206095588046,7.9914109446859305,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
UBE3B,0.1625957903912818,2.739778652974913,0.011869487659171174,6.77252996702908,6.609934176637799,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PCARE,0.25084683790394735,2.714829623005711,0.011890964607999394,0.7920587418577978,0.5412119039538504,0.6428569714888388,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
