,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
KRT8,0.43020589740691006,3.381068696002441,0.009674181102936755,3.5722006043907064,3.1419947069837963,0.04384260104718897,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MORC4,-0.33164203290720895,-4.076856177072353,0.009674742441873992,3.5961697125777987,3.9278117454850077,0.04384260104718897,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CSF2RB,0.6640603875321744,3.379805452594683,0.009682041592909365,2.787659534339853,2.1235991468076785,0.043860890176414404,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MCTP2,-0.4705466192458214,-3.7380775809354456,0.009683906131777472,5.639168644108567,6.1097152633543885,0.043860890176414404,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
BEAN1,0.2374288143099781,3.7008010370086004,0.009691258576886231,7.6437181600386825,7.4062893457287045,0.04388257291550893,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SCRIB,0.23363008707674915,3.442091525047248,0.009722302424081545,6.300803610972601,6.0671735238958515,0.04401149181496771,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CADM4,0.269796790948857,3.5077157675590636,0.009741900225020502,7.367008315050379,7.097211524101522,0.04408854157392215,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IL1RAP,0.40640527752241695,3.543669023105633,0.009760020077501102,5.071553943975937,4.66514866645352,0.04415886365136508,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MRPL2,-0.14356671030022472,-4.038427310457207,0.009770850572217273,3.8994269794190046,4.042993689719229,0.044196176821502085,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RAPGEF6,0.1774920462139704,3.4033001245487062,0.00978632622231147,5.927023300360804,5.7495312541468335,0.04425447599394193,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
JAKMIP1,-0.1917250146847529,-3.380386123352566,0.009801271151400996,5.824785981062121,6.016510995746874,0.044310345028281406,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GALNT10,-0.20958386471778745,-3.436485244007539,0.009806589738195842,5.98933554506241,6.198919409780197,0.044322676526107344,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LDAH,0.17748028646892866,3.6928134456727824,0.009814171579635402,4.918186490443737,4.740706203974808,0.044340808359388306,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FAM162A,-0.33996164524960637,-3.437497310436185,0.009815785424504795,5.720096857469616,6.060058502719222,0.044340808359388306,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TSPAN2,0.4203929384836025,4.232362175265308,0.0098224016431203,6.238601645791892,5.8182087073082895,0.04435898228850554,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
THEM6,-0.2770674658754686,-4.034077754012467,0.009841424828772625,7.191134557008796,7.468202022884265,0.04443316298385149,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TMEM200C,0.37524254502680954,3.9384706586634315,0.009844229611346659,4.4492252971349755,4.073982752108166,0.044434099198234114,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CCNF,0.8051977103085273,3.463825214711569,0.009856108361300514,2.961936992541477,2.15673928223295,0.04447598146577892,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AKAP11,-0.13239380740662376,-4.173281199689897,0.009862582689605057,8.113727761810278,8.246121569216902,0.04449346046178104,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
WDR74,0.25241000247961143,3.577382597788395,0.009867402195364462,4.166865012060531,3.9144550095809194,0.044503466742973855,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRRC24,-0.26259653030979635,-3.409976324252214,0.009879284724653128,4.741058110959399,5.003654641269195,0.04454531465066976,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ADGRD1,0.9994254527851174,3.6605628585254,0.009886363303738451,4.301661606335887,3.302236153550769,0.04456548538525789,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
WBP1L,0.1739295234824363,3.391525359909238,0.009893274618940883,6.36978180919179,6.195852285709353,0.04458489170343037,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CTIF,-0.10933846451914953,-3.714042766994116,0.00990526792154392,7.865061824328469,7.974400288847619,0.04462718418062993,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TBR1,0.2877318995690634,3.942187387645118,0.009910335343805157,0.4234632409810451,0.13573134141198168,0.044638258748413595,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IQSEC1,-0.23682836902192506,-4.256971046439765,0.00993254674569625,8.210310660753294,8.447139029775219,0.044726527291030736,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FBXL6,0.33522716259884255,3.6076059015341393,0.010019906467644344,3.6169809518618683,3.2817537892630257,0.04510803682683995,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ARFGAP2,0.14068496462317803,4.127603149763847,0.010025507038260906,6.064635953113912,5.923950988490734,0.04511159985150508,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IER2,0.4960163902488137,3.5879810930820457,0.010025971978454569,3.326517613335459,2.830501223086645,0.04511159985150508,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPG7,-0.08266483227156218,-3.415545859545564,0.010046837534678922,6.358685143887552,6.441349976159114,0.04516280706334774,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MNS1,-0.5641100947929505,-3.357564265642229,0.010047148962297936,1.5381835343274297,2.10229362912038,0.04516280706334774,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CBFB,-0.14465456058084936,-3.654024318565906,0.010047489780966475,6.4482180954093185,6.592872655990168,0.04516280706334774,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GM5471,0.14488015008165256,3.420694445896741,0.010047912765715877,5.664135607876577,5.519255457794925,0.04516280706334774,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRRN4CL,0.44758785774319243,3.463391226917235,0.010056451394623248,2.557454244778052,2.1098663870348595,0.04518931284681374,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GPR17,0.323147954899345,3.908643646612424,0.01005950995372338,0.3938355740398279,0.07068761914048291,0.04519118612876729,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PPIA,0.15664561102766683,3.69748438114922,0.010062656728302045,9.685513008399969,9.528867397372302,0.04519345462091443,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MINDY3,-0.2976146783711915,-3.4638783464763865,0.010073045029150005,7.043131743531907,7.3407464219030985,0.045218217516865486,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FAM193B,0.20522280798217185,3.708952463774937,0.010073456886466029,5.5763585758954255,5.371135767913254,0.045218217516865486,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ENO1,0.24875883975099988,3.3847930567350004,0.010086446923129891,8.808948232048968,8.560189392297968,0.04524359537340397,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PHF24,-0.8322368267049001,-4.189579843587953,0.010086560691306168,9.68294080216532,10.51517762887022,0.04524359537340397,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SEPTIN2,0.2237960615822825,3.3599673975753284,0.010087044645710103,7.175870955563672,6.95207489398139,0.04524359537340397,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
YBEY,0.2665017221559687,3.7002781252327233,0.010129012283945417,2.6275722483692157,2.361070526213247,0.04541992480772065,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NXPH4,-0.5293867683733029,-3.6350740953377265,0.010135503394875171,0.655665380170829,1.1850521485441319,0.04543712174426875,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SRSF11,0.18548059752392287,3.557696887375806,0.010142833167271135,6.096134271121973,5.91065367359805,0.04545806837634459,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FGD2,0.5199277398587956,3.7277432600569393,0.010150995766008239,3.1593668081380506,2.639439068279255,0.04548273561265137,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GSE1,-0.20213255909645422,-3.7097934573717404,0.010170194098263695,5.054710977158052,5.2568435362545065,0.04554569494372784,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
COX7C,-0.1757189020283043,-3.34608101791409,0.010170372051501744,6.698135004624698,6.873853906653002,0.04554569494372784,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CLK1,0.25191641549366395,3.516058148691857,0.010200441280259525,6.609325823687991,6.357409408194327,0.04566839805846629,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LAMA4,0.28280894942545043,3.3439213058918864,0.010207012830025763,7.343817386914393,7.061008437488942,0.04568432628082807,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MEMO1,0.17147327619484898,3.538161253496809,0.010209339999509308,5.740471326624881,5.568998050430032,0.04568432628082807,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SAMD9,0.5869229306158701,3.551327661718414,0.010212725877885452,5.941373491779961,5.354450561164091,0.04568752656720356,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ITM2C,-0.18542188588237707,-3.394858470213724,0.010222290258810487,8.90296205953802,9.088383945420397,0.04570051104179021,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CISD1,-0.22760989716939228,-3.3908091345413482,0.01022414915833704,6.025857930576193,6.2534678277455855,0.04570051104179021,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DAZAP1,0.24100435895578798,3.3403639437374344,0.010227400430817143,5.523595159625184,5.2825908006693965,0.04570051104179021,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OLR1218,0.4640275631214016,4.418138077727557,0.01022820230407574,0.5015127952173015,0.037485232095899934,0.04570051104179021,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CD84,0.3327490730844396,3.4691653295092024,0.01022898560700384,3.058205734094577,2.7254566610101376,0.04570051104179021,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DNAH5,-0.4637763241746998,-3.971725318965649,0.010240358140353078,0.9756142814929699,1.4393906056676697,0.0457393751193264,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CD69,0.2485302991671246,3.927861381682601,0.010255139814200369,0.5727124947725967,0.32418219560547207,0.045793442130390424,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SMIM35,0.5962800001310752,3.337083182908185,0.010278473246804311,1.243237378744182,0.6469573786131068,0.04588354403879957,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GABRB2,-0.5113177022398747,-3.3973093042504354,0.01028310326749459,2.971660097737998,3.482977799977873,0.04588354403879957,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
BCL9L,0.2701072100300346,3.340421298431744,0.0102833639939649,5.323861169391681,5.0537539593616465,0.04588354403879957,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ECT2,0.4565514089360829,3.5931362080100104,0.010290370624953452,1.7559292130000617,1.2993778040639787,0.04590283449311048,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC4A11,-0.6256244934758537,-3.4152179951657984,0.01032222137512031,3.5141885286858483,4.139813022161702,0.046028517022644856,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GALNT9,0.27626176142552517,3.3537195637320463,0.010329933911174184,5.636751671681119,5.360489910255594,0.046028517022644856,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
UBASH3B,-0.2836034394533664,-3.7996170932288478,0.010330988314747222,7.786858177038186,8.070461616491553,0.046028517022644856,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC9A5,-0.43511403062995013,-3.340731031911358,0.010331321846233114,2.6576168789786276,3.0927309096085778,0.046028517022644856,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPRED3,0.21494253288057052,3.5172843675912273,0.010331998910794192,4.630441561576521,4.41549902869595,0.046028517022644856,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CCDC78,-0.39113517650995133,-3.417703937139879,0.010345030830828786,0.2608566486607189,0.6519918251706702,0.04607457496042386,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CDK1,0.6006969605875105,3.3855868619415372,0.01039393618317826,1.9909297599897477,1.3902327994022372,0.04627251439352978,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ATOX1,-0.14301665039749523,-3.904804996991561,0.010394883545585721,5.485961020106334,5.628977670503829,0.04627251439352978,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC29A1,-0.3843009230788139,-3.997600453793212,0.010417420635516678,3.870405017795398,4.254705940874212,0.04636077388443907,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RNPS1,0.12193470333119016,3.9453365641001645,0.010422150060383458,6.23057036061422,6.10863565728303,0.04636166764561809,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CLUH,-0.1445978184102943,-3.4684536344690327,0.010423041665110608,7.549195103370677,7.693792921780971,0.04636166764561809,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DENND5A,0.08618058459502365,3.325634234815336,0.010454610929674745,7.738501775937275,7.652321191342251,0.04648999978527316,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TBRG1,0.17193975338026757,3.4649096098932377,0.010462403114497728,4.967412928789095,4.795473175408827,0.04651255979202511,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CNOT4,-0.13660421625198982,-3.4084056802395932,0.010471259413009302,5.666687707190972,5.803291923442962,0.04653983756257473,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TMPRSS6,0.8320830624293819,4.191671696520478,0.010476665511204955,0.9111179637488365,0.07903490131945454,0.0465517706234242,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TDRD5,0.4521801297806418,3.8275512997374754,0.010481676237044274,1.0083552334420791,0.5561751036614373,0.04656194115479522,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PLEKHG4,0.8663320426449634,4.253668412042062,0.01049016257412663,2.5210564959670743,1.6547244533221108,0.04658386455646773,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC26A2,0.6136843170114172,3.52935521133207,0.01049205764517859,4.677658897286841,4.063974580275424,0.04658386455646773,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
USP35,-0.20247906718829523,-3.3920070861020535,0.010522855866789239,6.069361234766357,6.2718403019546525,0.04670848347513324,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CHORDC1,-0.150726205548251,-3.325573421955676,0.010534054259862221,5.661362814958967,5.812089020507218,0.0467394386657623,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RT1-CE4,0.4887585100178242,3.3236966092908373,0.01053529406062895,4.996221004171403,4.507462494153579,0.0467394386657623,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TPRN,0.3102088866328869,3.353048269629206,0.010559299634355946,3.6458268610305806,3.3356179743976937,0.04683379280397386,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NUCB2,0.20963919738118886,3.3847681926414612,0.010569555441183058,5.291634935124544,5.081995737743355,0.04685695219503822,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ITGAV,0.20079756339909505,3.6604975270006817,0.01056999932896782,7.734459154831534,7.5336615914324385,0.04685695219503822,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AFDN,-0.24677823020310719,-3.996912780963753,0.010580100313072835,5.486680281662807,5.733458511865914,0.04688052503932882,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ATR,-0.4436236551673822,-3.3216631700819157,0.010583478736981324,5.236648996255251,5.680272651422634,0.04688052503932882,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PABPN1,0.21580663262247324,3.4724474255537183,0.010583538183310218,6.566576198348964,6.350769565726491,0.04688052503932882,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZFP282,0.2902739506781913,3.3601620697177808,0.010589822501923191,4.389473138702021,4.09919918802383,0.04689621888180172,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZFYVE28,0.14586675642098612,3.3182705296813526,0.010604283300025292,6.846172930796859,6.700306174375873,0.046940461508219504,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TEX9,-0.18396155565977956,-3.416117173855516,0.010605300972073909,4.204568378135212,4.388529933794992,0.046940461508219504,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SYN3,-0.16503145872426028,-3.3667817904684068,0.010610534727248079,5.119109464627921,5.284140923352181,0.04695147893922216,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PPP1R10,0.08014645307162116,3.634286559940429,0.010617730591718976,5.82546569611805,5.745319243046429,0.04697117073507539,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC7A1,-0.330586432704834,-3.339242879118424,0.010623426237608764,6.44897638347466,6.779562816179494,0.046984217333705565,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ICAM5,0.39290904432662677,3.357047219751516,0.010632219845926959,1.1094998629133073,0.7165908185866805,0.04701095500239661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FGF21,-0.32664180261902687,-3.6812125009426397,0.010646663907001027,0.2158694893260956,0.5425112919451225,0.04706265619045648,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PRRG3,-0.37347757314297514,-4.0265714313963334,0.010652538061203162,5.796986982260663,6.170464555403638,0.04707645792120964,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IMPACT,-0.11117410249431092,-3.3856199727560563,0.010657417206142964,6.352184269628809,6.46335837212312,0.04708585644253298,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AKAP10,-0.16378524284473794,-3.3751135441406714,0.010663012447630444,5.4857577405579745,5.649542983402712,0.04709841310137206,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PLEKHO1,0.08868904120775323,3.538271030874029,0.010675039096904504,5.997210361758645,5.908521320550892,0.04713936340494201,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
VPS26A,0.17961642357483676,3.752987744667953,0.010678720506426974,6.314719254953698,6.135102831378862,0.04714345076217968,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NAT9,0.20725813104374513,3.8027367219844024,0.010689545420103676,4.375034116223061,4.167775985179316,0.04717906437092714,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRRTM3,-0.3677508895865693,-3.905734259396843,0.010703973375399696,1.9054110121829795,2.273161901769549,0.04722818026578717,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
COQ10B,0.23367744504909282,3.3428984087058775,0.010707585543962731,4.532637623651216,4.298960178602123,0.04722818026578717,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RT1-CE12,0.6952473573478959,3.6284997125373124,0.010708956056058247,2.853275330444047,2.158027973096151,0.04722818026578717,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SYNE4,-0.5174444679698476,-3.4366770209988675,0.010724385012218486,3.157331271234848,3.6747757392046956,0.04728403464021176,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
VPS9D1,0.2032454582913772,3.3142313033063795,0.010735273550427067,5.5493875259644225,5.346142067673045,0.04731984659292858,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MAX,0.1769784857712562,3.307786367656193,0.010740054159218936,5.6945748372282186,5.517596351456962,0.0473287239829362,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
C2CD2,0.6893747603467997,3.532893328358796,0.010743077395904244,6.564220838092186,5.874846077745386,0.047329854496969845,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TGM3,-0.3226890504767395,-3.3472671304299393,0.010753577132973908,0.3143937728477703,0.6370828233245098,0.04736391452466134,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CLCN6,0.06895001427524772,3.3536020514551557,0.010761535480271011,7.048478042953836,6.979528028678589,0.047386766399226815,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TAGLN3,0.2955470467048711,3.309020630874869,0.010775298972310339,7.277929077893829,6.9823820311889575,0.04743516199673519,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MINDY1,0.15549760786770417,4.227118113834264,0.01077875932606017,5.290987826271732,5.135490218404028,0.047438187751713747,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CLASP1,-0.10613436241850849,-3.704869556970092,0.010795599991329318,8.253603097161882,8.35973745958039,0.047500084632631334,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NEUROD1,0.3413505261056147,4.074029876537418,0.010804991162230984,0.42238536099982227,0.08103483489420753,0.047529180717995737,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MGST2,0.4952118178399514,4.002604591436674,0.010813282310711247,2.2932967409045166,1.7980849230645652,0.04755342429031808,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
HNRNPH1,0.1454171910618225,3.308402916419687,0.01081868110010543,7.180373711029942,7.034956519968119,0.04756493898213919,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZEB1,0.15918237386047895,3.4115179800301503,0.010849760774799972,6.494963229309365,6.335780855448886,0.04767600025314252,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KIF2C,0.6584380267468203,3.7058760012051017,0.010850612984773403,1.5397340418501293,0.881296015103309,0.04767600025314252,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RPL5L1,0.22153394373683444,3.30418242795189,0.01085230285764523,4.853449287079285,4.631915343342451,0.04767600025314252,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CIPC,-0.13916453424153818,-3.3263470181717714,0.010855195113373073,5.9269037486011165,6.066068282842655,0.04767646285095588,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RPS6KB2,0.1734117789282097,3.3324903594996944,0.010862652103174403,4.910211139143697,4.736799360215487,0.04769696856493955,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ABHD3,-0.15822251891831396,-3.606485793446661,0.010879744566419915,4.811550975356352,4.969773494274666,0.047759761431292146,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NR4A3,0.37129960734478806,3.3291483086352405,0.010892283035211283,1.0050823345068465,0.6337827271620584,0.04780253614247291,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
EIF3D,0.11840936467718066,4.049218189935975,0.010895913300378835,6.04422479948771,5.925815434810529,0.04780620385472704,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GSPT1,0.13521779159408975,3.3074215178359245,0.010901109658484636,6.497095200780959,6.361877409186869,0.04781673921222991,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NR4A2,0.372187280367406,3.3035201998039248,0.01090563986526133,3.7257211561165677,3.3535338757491617,0.047824347904390045,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CXXC4,-0.23267569917213216,-3.3484455021784854,0.010918406403820665,3.8379205007427606,4.070596199914893,0.04786806210921581,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
COQ3,-0.21623275931972596,-3.34088642902632,0.010925042627032443,4.38376188600743,4.599994645327156,0.047884884504392516,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
