,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
ANTXR1,0.011747288412592649,0.06609293084281928,0.9505294117735976,3.2991932418927035,3.287445953480111,0.9881219314589887,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GCA,-0.0024337920348349584,-0.06593628551506231,0.9506238239239063,2.730941027306549,2.733374819341384,0.9881326284691394,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZC3H15,0.011952425069072792,0.06853241462302696,0.950653104315923,3.1047908895422656,3.0928384644731928,0.9881326284691394,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ETS1,0.013288928863036897,0.06697917119794047,0.9508636174008349,2.1534512469599427,2.140162318096906,0.9882445882303722,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KPNA6,-0.002866068773244912,-0.06559571142912837,0.9508975061648496,4.303586218213543,4.306452286986788,0.9882445882303722,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR1259,0.0006711890454580661,0.06551808708698464,0.9509309404966496,0.007715915605658533,0.007044726560200467,0.9882445882303722,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KCNK3,0.007563862029474011,0.06533793521270642,0.9510841445128062,1.4693899599191511,1.461826097889677,0.988327713148754,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CSTF2,0.0054918649501543015,0.06752368274783475,0.9511243517081399,2.9565968417391617,2.9511049767890074,0.988327713148754,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NUGGC,0.0006426500150063996,0.06512300134925743,0.9512260057370218,0.0074360910641841985,0.006793441049177799,0.9883744098485021,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SIM1,0.0004940599269793672,0.06503908071906649,0.9512886828345223,0.005757042772151166,0.005262982845171799,0.9883806042900627,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
YTHDC2,0.002863760460114051,0.06526602360907124,0.951388951410294,2.555183134498927,2.552319374038813,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PLCXD2,0.029123671100439452,0.06558944995952186,0.9514649804929451,2.9657252375065575,2.936601566406118,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BEND7,-0.005886741532523221,-0.06651029356892607,0.9515316863719784,1.1326423717561964,1.1385291132887196,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GGCX,0.006572526372165655,0.06601186498986084,0.9516006906349395,2.1190550009073426,2.112482474535177,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SMIM22,-0.011886243633632665,-0.06461152803868819,0.9516369339702309,0.22973810896402502,0.2416243525976577,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CDC25A,-0.005153067754207541,-0.0646281314223669,0.9516891695593833,1.9942776205288428,1.9994306882830504,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DGKK,0.0008823099618339332,0.06451773215639171,0.9516897013484426,0.018666278541104232,0.0177839685792703,0.9883847690941184,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GTF3C6,0.004436495981350763,0.06544930967152236,0.9517960692582331,2.5735500879840814,2.5691135920027306,0.9884251491573681,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FGG,0.0029572983319196,0.06423965565803491,0.9518661757062923,0.051914336254963535,0.048957037923043935,0.9884251491573681,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM24507,-0.018664180902361105,-0.06752586745149336,0.9518987363463653,0.40914016112214435,0.42780434202450546,0.9884251491573681,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM134,0.004232447041843557,0.06443906464417688,0.9520356745983883,3.2024298695605515,3.198197422518708,0.9884578232076824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SEPTIN4,0.008098833155060436,0.06754004829767184,0.9520436427693205,2.076116067421559,2.0680172342664984,0.9884578232076824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RNF215,0.002766789272928172,0.06520067759634926,0.9522487865745702,2.6246259239990537,2.6218591347261255,0.9886119149073653,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SGSM2,0.004601691763951976,0.06412231392640991,0.952305973861852,2.9944394253748343,2.9898377336108823,0.9886123909269372,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NLGN3,-0.003589653874769727,-0.0659135100133324,0.9525531562501852,3.671481213716427,3.675070867591197,0.9887521169514428,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR487B,-0.010201156386685062,-0.0635395925549818,0.9525795919330677,1.679164085498041,1.689365241884726,0.9887521169514428,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RIMS3,-0.006289091097420041,-0.06691572080308258,0.9526505854304478,4.425067427784652,4.431356518882072,0.9887521169514428,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PIGB,-0.011155919288391658,-0.06683392606751863,0.952667515678641,1.0655093643426656,1.0766652836310573,0.9887521169514428,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CASTOR1,-0.0086294982237487,-0.06405150140720368,0.9528094402269498,1.9217535769866707,1.9303830752104194,0.9888405261335786,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CHEK2,-0.007832081131722846,-0.06650214910924843,0.9529279494792982,0.9220509124435621,0.9298829935752849,0.9889046254734548,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SIRT6,0.004927322053319472,0.06445849586902011,0.953076769790977,3.299109056813703,3.2941817347603837,0.9889804833784023,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IL21,-0.012089762532071724,-0.06264560651120757,0.9531164426005513,0.8724536944803475,0.8845434570124192,0.9889804833784023,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFHX3,0.0075356300135758225,0.06323696116387027,0.9531712973445599,3.0609921897209453,3.0534565597073695,0.9889804833784023,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RCN3,0.007583258751409971,0.06510970463586144,0.9534224481565551,3.735469184486112,3.727885925734702,0.989172522121244,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CLEC5A,0.0026091829097151797,0.06407324432764151,0.9534699045499889,0.23875283936374095,0.23614365645402577,0.989172522121244,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ENTR1,-0.025404628444171795,-0.06241117109840463,0.9535640029661373,2.4641298839256485,2.4895345123698203,0.9891768717796044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RNF227,0.015231021647690746,0.06285997199628221,0.9535876195499716,1.1221462236793804,1.1069152020316897,0.9891768717796044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MYBPH,0.01819277914509776,0.06192442609714339,0.9536660699007977,2.3460904988896547,2.327897719744557,0.9891993690947684,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFP709L1,0.004203864131483881,0.06457534855993313,0.9538242019190498,1.616163021192353,1.6119591570608691,0.9892210082551872,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR3578,0.01981121133407776,0.06457259171960722,0.9538590711878437,0.47309778018816284,0.4532865688540851,0.9892210082551872,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KLHL18,0.006793162475103198,0.0650803239238972,0.9539033175099494,2.0864808689637453,2.079687706488642,0.9892210082551872,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DPT,0.015437453902825693,0.06150678565551686,0.953913986556976,1.7877851829618308,1.772347729059005,0.9892210082551872,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ALDH1A2,0.023314058740058097,0.061462171349287185,0.9540251693379932,0.5679264332151389,0.5446123744750808,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LEF1,0.004626651702026585,0.061524263509087004,0.954241270540239,1.117809718501822,1.1131830667997955,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC26A7;LRRC69,-0.010749569163083228,-0.06117053416336553,0.9543066768207044,0.6307914229129757,0.641540992076059,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
A2M,0.013658478896165338,0.06214397123278793,0.9543190314862529,2.784084217607221,2.770425738711056,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KAT2A,0.0024101013853057296,0.06206990275403061,0.9544761096790093,3.960825208632857,3.9584151072475513,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FAM3B,-0.005726975932806272,-0.06265315426071302,0.9545420071933145,0.14054147246869314,0.1462684484014994,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
THBS1,0.019455689485852634,0.06257413233989415,0.9545615585132772,3.2585019375478397,3.239046248061987,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GLT8D2,0.012592794536524288,0.06298080059527841,0.9545723950940433,1.6610765403275272,1.6484837457910029,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
BATF2,0.002137692738177703,0.060626678066886146,0.9545850705879964,0.026122726913305968,0.023985034175128265,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCDC38,0.0014775878018877808,0.06319267520200245,0.9546361865453863,0.14928747655398897,0.1478098887521012,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR434,-0.003971368452164503,-0.0609312034893047,0.9546611889688043,0.09686764428213507,0.10083901273429957,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FGF16,0.005658949696507404,0.06031165013730772,0.9548204878327435,0.06926012123075016,0.06360117153424276,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SCARNA10,-0.006284426168328139,-0.060282381542515195,0.9548229602397533,7.749177911177469,7.755462337345797,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCL12,0.014132838254256597,0.06065069778488519,0.9548320487263771,0.26866864295310716,0.25453580469885057,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PLK4,0.006868062920855067,0.06301626786746546,0.9548462754092262,1.4356605698114577,1.4287925068906027,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FGFRL1,0.003339803674975439,0.06043959589346299,0.9548649470395831,1.0193972043692539,1.0160574006942784,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CCDC66,0.012139504747012309,0.06049623629014953,0.9549558036485587,1.742248125844262,1.7301086210972496,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC46A1,0.008517013723706501,0.06018569930980412,0.9549779519151975,3.3874070064659834,3.378889992742277,0.9892647427941595,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLFNL1,0.022321893088142808,0.059974801052944025,0.9551649938150089,1.1976600309365508,1.175338137848408,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
APPBP2,0.003695452682936917,0.06058521291287157,0.9551764630001904,4.04648925552602,4.042793802843083,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AMACR,-0.005649178624184348,-0.06066190783260959,0.9552628165784179,2.5489486873509595,2.554597865975144,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DPH3,-0.003574583333975312,-0.0621983009031266,0.9552660480034756,2.5117817916185303,2.5153563749525056,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FAM210A,-0.0017599447584273342,-0.06291815649589372,0.9552947121104236,2.7801998413463296,2.781959786104757,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM41B,-0.00553392832733568,-0.05978782499529304,0.9553343442393575,4.6091790321531825,4.614712960480518,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFP185,0.0070467765274778715,0.05949418930150766,0.9554295617432912,0.5537659743004333,0.5467191977729554,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CYP2AB1,0.0033963679975166083,0.06099659801718016,0.9554476239560847,0.054970342963550696,0.05157397496603409,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FAM47A,-0.0018927276623262358,-0.05935469578533984,0.9555356644656,0.021726550546891734,0.02361927820921797,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EDA;AABR07039153,0.01487586133985519,0.06191499045489119,0.9556028810607405,1.3865415063768154,1.3716656450369602,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SERPINA11,0.019979347847711937,0.05926066305815466,0.9556169393188102,2.0033054418470706,1.9833260939993587,0.98927981475044,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MYL7,-0.005032634724799617,-0.062331471437238224,0.9556826929461147,0.12125353621679491,0.12628617094159453,0.9892891173134506,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DAGLB,0.007919180270550275,0.06027421629365652,0.9557533146203038,2.9993291712911834,2.991409991020633,0.9893034577030194,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
POMK,0.002695837068001694,0.06141269592468944,0.9559119582621693,2.8464298678531113,2.8437340307851096,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DCC,0.006809200542164273,0.05880415354993039,0.9559543308287906,0.8027423813799212,0.7959331808377569,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PUM3,0.005407329169865527,0.06079737670321146,0.9560087733894642,2.9859253142349282,2.9805179850650627,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CSNK1G1,0.0034039251040303142,0.05870226666599681,0.9560571989552539,2.8014886770321454,2.798084751928115,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GM23734,0.02309553867933639,0.059549100230331366,0.9560894870668768,0.4637687974659894,0.44067325878665303,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DHDH,0.004865636245961813,0.05901447704411937,0.9561784092636516,1.7495586921542008,1.744693055908239,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KLHDC1,0.005800722948703374,0.05937806548055517,0.956182795358625,1.5700971056527495,1.5642963827040461,0.989336672487963,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GUCA1B,0.004082405068540351,0.05942906573373424,0.9562961630362214,0.11946301506269007,0.11538060999414972,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TEX21,-0.0022494988438490626,-0.06152548990440966,0.9564332460165469,0.05035452631509213,0.05260402515894119,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
REEP2,-0.017743010736378295,-0.058114762425373744,0.956451887255412,5.2619819272202575,5.279724937956636,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AKNAD1,0.001673128857866902,0.05942943190608395,0.9565225923846616,0.0255844051757211,0.023911276317854196,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIOX,-0.0006419715370481341,-0.05790400494552514,0.9566199864401707,0.0076562712364883325,0.008298242773536467,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EIF4ENIF1,0.0051562792364423515,0.059098332191314974,0.9566451425189179,3.1336333772217713,3.128477097985329,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC132671,0.0009156235320215977,0.057815858316299436,0.9566858776868356,0.011791086085016667,0.010875462552995069,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CABCOCO1,-0.008986143841010596,-0.058030393761576246,0.9566871819588123,0.6405956630971236,0.6495818069381342,0.989388613138462,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TCEA2,-0.0031396723598380305,-0.06045041178357571,0.956804546845059,4.4643162837450285,4.467455956104867,0.9894512721260885,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TGM4,0.012933955647809636,0.05842612740633102,0.9572162430313836,0.8799001253461983,0.8669661696983887,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EPHA8,-0.00421982831645773,-0.05776976025728613,0.9572803220015541,0.37400718976285857,0.3782270180793163,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CACNA1E,0.0283323532466333,0.05694561735370763,0.9573203484814907,1.7868824036819024,1.7585500504352691,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZBTB10,0.0038085943605277173,0.058543841020359304,0.9573579015614062,2.023182623951312,2.0193740295907845,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RT1-N3,0.0074568040190332585,0.059245978128007304,0.9574478628219354,1.4536204955437633,1.44616369152473,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
STRN4,0.0017213347072044805,0.057886199509153455,0.9574785239623461,2.309620524930092,2.3078991902228876,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
OLR86,0.00884905918010237,0.05851872317702923,0.9574933374704137,0.6105464292227771,0.6016973700426748,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LEFTY1,0.003639885924576855,0.05855468242540448,0.957534521939941,0.08652929200056943,0.08288940607599257,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MAVS,-0.002243062841059462,-0.05695519310406028,0.9575766659233353,2.5540975848712026,2.556340647712262,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VPS37D,-0.007275236017182163,-0.05954936076649702,0.9576169228131697,0.8778792688508879,0.88515450486807,0.9897040750720619,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ATF1,0.006637977280502749,0.05692732103386998,0.9578280994931275,2.4514020702990607,2.444764093018558,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SFTPC,0.0034573374335002474,0.05730502528145948,0.9578594474552898,0.05345010829603389,0.04999277086253364,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CDH26,0.00552539050609796,0.0562263420574702,0.9578611160150238,0.36702398331444996,0.361498592808352,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FKBP8,0.01140606785878262,0.056120044101460605,0.9579476926483256,5.315848719504046,5.304442651645263,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SUMO1,0.002846122791798855,0.055913476514054226,0.9580931322248567,4.181992621355851,4.1791464985640525,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFP819,0.005154782268788405,0.05813545453419666,0.958127190878837,0.8159279155446311,0.8107731332758427,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR6331;MIR544,0.004607227053641694,0.05789712372711951,0.9581476889194858,2.076601683955856,2.0719944569022144,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PIP5KL1,0.01564509946852022,0.0558898774017435,0.9582162215696273,2.6851291759378015,2.6694840764692813,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIF4GD,-0.00744235726203879,-0.05590673655810759,0.9582743087246971,1.9476786894665432,1.955121046728582,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DPP8,0.01247773387014739,0.05570833956067145,0.9583546787469619,4.745803622906963,4.7333258890368155,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CLBA1,-0.00792004104072297,-0.05714308998298149,0.9583806462564902,1.281109552500936,1.289029593541659,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
YAE1,-0.0034916759196157443,-0.057243958118348266,0.9583830083199202,2.2248881531884765,2.2283798291080923,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RFX2,-0.004277722725100963,-0.05550720767308363,0.9585077410618946,0.5418311952029672,0.5461089179280681,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CNIH4,0.005611480700494109,0.055828442268836875,0.9585105899325811,3.6886698368073034,3.6830583561068093,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR19B2,-0.015354664986607092,-0.05545939715495234,0.9585166727587572,0.5599576342968138,0.5753122992834209,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
METTL15,0.0054793086348723374,0.05695547531938017,0.9586622470396455,1.0951705354237349,1.0896912267888625,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CHSY1,-0.004167265728019398,-0.0551031211906855,0.9587157642630414,2.496559470694548,2.5007267364225676,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NOD1,0.00416434436103108,0.05556270078933405,0.9587169240934249,2.728557813789285,2.724393469428254,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RHBDL2,0.004029929961304801,0.055438203326622595,0.958743227119181,0.06373801272058033,0.05970808275927553,0.9897528712165137,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SYNDIG1L,0.008916747124805724,0.054761825204890785,0.9589936506270857,2.7057335082973726,2.696816761172567,0.9899134331216698,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LSM14A,-0.0038187463883976314,-0.0555408352983063,0.9590123653751735,3.535761254940601,3.5395800013289986,0.9899134331216698,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ING3,0.003374785411895509,0.054907909849401665,0.9590812460447777,2.6630149609828764,2.659640175570981,0.9899258987693876,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM79,-0.0053768939646414715,-0.0576709210136161,0.959166865550909,0.6917919917731372,0.6971688857377787,0.9899556390853237,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FKBP9,0.007975608865574912,0.054360862207659746,0.9592612202882648,4.264824208913391,4.2568486000478165,0.9899813603715202,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NRK,0.0013738407486739018,0.05688990758756566,0.9593054015374913,0.036162188179140665,0.034788347430466764,0.9899813603715202,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZMAT2,-0.002904184963667511,-0.05614634989886327,0.9593666543783301,4.349780680295827,4.352684865259494,0.9899859477647537,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EMX1,0.0005462533747437326,0.05408401098324961,0.9594761004582455,0.007554006532794799,0.007007753158051066,0.9900402630520365,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZKSCAN5,-0.00289249788615642,-0.05409488496259126,0.9595347418713029,2.1909096794449225,2.193802177331079,0.9900421519592182,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GIMAP8,-0.010091591641181674,-0.053838929547026314,0.9596636647791462,1.3583175661046345,1.3684091577458162,0.9901165523714512,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZC3H12B,0.0042808105108043115,0.056288482428277296,0.9600936148720295,1.0624178022057231,1.0581369916949188,0.9904291930810019,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
