,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
PTGFR,-0.2343826714489179,-1.7960315626653955,0.1061495102800694,4.295605594435377,4.5299882658842945,0.3551032836087947,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DLX5,0.2936007316580064,1.8162887133751198,0.10620716172770965,0.7008693969039194,0.407268665245913,0.3552264319606261,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HELQ,-0.13696550507214456,-1.792437442824238,0.10622780152395649,3.3015559018600817,3.4385214069322263,0.3552264319606261,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ALPG,-0.13852901278779362,-1.9256710178118819,0.10624873373802503,1.7218308227555672,1.8603598355433608,0.35522707621801536,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CCDC103,-0.14405474738973117,-1.8540034925262263,0.10629690641218364,0.18752919624942543,0.3315839436391566,0.35525834131419,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CCNQ,-0.16794252138667165,-1.78595207153935,0.10629956791424706,3.1085476944008392,3.276490215787511,0.35525834131419,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DCAF7,-0.09895048947340257,-1.8956222409711114,0.10632243800571482,6.439350982470209,6.538301471943612,0.3552654541868676,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CENPA,-0.37505174067274116,-1.7850186106753982,0.10636689685149259,1.077699024930017,1.452750765602758,0.3552783281310025,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HBB-BS,-1.014299281193301,-1.7785279817484867,0.10636777596075321,5.515352490933206,6.529651772126507,0.3552783281310025,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BANK1,-0.181588289976301,-1.8222052878670325,0.10639944916080919,0.2862073076354302,0.4677955976117312,0.3553148304204211,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NR1D1,-0.20278015416987127,-1.7876133903410223,0.10642543268949439,6.156002947610787,6.358783101780658,0.35533232185295516,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PCGF6,0.13688957048905204,1.7802743875549711,0.10646307625004893,2.7776046907265357,2.6407151202374837,0.3553887292946479,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PRKDC,-0.08825849174451417,-1.787517056010212,0.10650160945622072,5.265993437805271,5.354251929549785,0.3554480839372854,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PPP1R12B,0.13414745919404059,1.8317114109809263,0.10654458770650979,6.713781829104634,6.579634369910593,0.3555222478544905,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FAM89A,0.1863221356632616,1.7786686346158713,0.10660930273480118,4.895287008166303,4.708964872503041,0.3556689009041049,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PRIM1,0.11730301568878687,1.8316129205770588,0.10664036006595821,5.620510721290585,5.503207705601798,0.3556756908505496,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TRIM36,0.07696292859034681,1.872198949227023,0.10665286946569494,7.3169756596730755,7.240012731082729,0.3556756908505496,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ROBO1,-0.10602614442130598,-1.780912226434294,0.10668730034131409,4.860497640823606,4.966523785244912,0.3557212536978835,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GXYLT2,-0.37813420629541117,-1.8446300265440316,0.10680259933143418,3.138138511515152,3.5162727178105633,0.3560363801768791,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NRDE2,-0.08566394025913482,-1.793477619425774,0.1068656308435611,4.127137985275847,4.212801925534982,0.35606107614971577,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
APRT,0.10169320640508861,1.8081396777827106,0.10687013891804022,5.561062238300516,5.459369031895427,0.35606107614971577,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CDC42BPG,-0.20152337363269934,-1.7768024734453425,0.10687375996191627,2.551826062606386,2.7533494362390853,0.35606107614971577,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SLC26A6,0.10012619378000487,1.8049651653092458,0.10690921533859946,3.821903145311276,3.7217769515312713,0.35606107614971577,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DIPK1C,-0.17441647224026946,-1.7751734010000535,0.10691887884491677,3.0775704843507756,3.251986956591045,0.35606107614971577,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GAR1,0.16105967987453917,1.780364370249619,0.10693473702207719,2.7361878829102046,2.5751282030356655,0.35606107614971577,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CAPG,-0.20822518881650964,-1.8280446736083258,0.10700106980264938,5.968497152913131,6.176722341729641,0.3562126965169638,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ABCB7,-0.14084743529738297,-1.7777884191215847,0.10703432898873656,3.267750845009178,3.408598280306561,0.35624531278807087,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HSPA8,0.059901498175070955,1.795506540424979,0.10705246525690103,10.840473466312417,10.780571968137346,0.35624531278807087,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PLIN4,-0.5577817202374123,-1.9528226853467532,0.10710148259590764,0.05241606904889554,0.6101977892863079,0.35633919850479917,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DECR1,-0.09607084949093103,-1.8271834022974773,0.10714228703859523,4.3891919574194445,4.4852628069103755,0.3564057277912331,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
IL22RA1,0.08514236440833998,1.8344137408047987,0.10729539904516146,0.1951357411141789,0.1099933767058389,0.35680761524752314,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ABRACL,-0.10950301729401657,-1.7724658130330513,0.10730476565506723,3.7858821985365694,3.895385215830586,0.35680761524752314,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GABARAP,0.05563921030514418,1.7925968596055126,0.10736445017784375,7.403251597803553,7.347612387498409,0.35693678234590603,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HES3,-0.11867584819650923,-1.768074268006681,0.10750061446557019,0.3892601195894023,0.5079359677859115,0.3573201095606998,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NRAP,-0.30705311263836976,-1.8230541193745304,0.1075448856857996,0.30083741075064285,0.6078905233890126,0.3573979049333286,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
COX18,-0.08351502637681296,-1.7778372979170631,0.10758434709269979,3.5741634651710155,3.6576784915478284,0.3574481250698831,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM219,-0.09771821291654925,-1.8515667430130536,0.10760538414469961,3.4100364851557483,3.5077546980722976,0.3574481250698831,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EPSTI1,-0.2254481502317851,-1.7733130054973052,0.10762569148338201,1.2174284229459202,1.4428765731777053,0.3574481250698831,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HS3ST3A1,-0.08872359560957396,-1.802802978729012,0.10764347437590244,0.1901485228714975,0.27887211848107146,0.3574481250698831,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MLLT6,-0.0789957754752999,-1.7693041746410612,0.10771472879170345,5.629382800657776,5.708378576133076,0.3576154050677063,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CYP2J3,-0.08893360909255144,-1.846291242427619,0.10775749341854003,4.789882630234948,4.8788162393275,0.35768805179704527,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SARS1,0.08938728536628471,1.880515352955839,0.10781623931956552,7.750963344281515,7.66157605891523,0.35777268109100013,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SHB,0.18638084646838626,1.771239650919006,0.1078247652844315,3.166413640273582,2.980032793805196,0.35777268109100013,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PPP6R3,-0.07096681036860986,-1.7693927144783803,0.10787156439762174,6.028743095775944,6.099709906144554,0.3578586393574405,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NAA50,0.11376603988151146,1.7678141915048957,0.10795329211262254,4.560646281598843,4.446880241717332,0.35800248748799834,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PPT2,-0.10965316323356156,-1.8298293568964596,0.10795672862421249,4.530815152728845,4.640468315962407,0.35800248748799834,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
AP5B1,-0.10449887133964308,-1.770682460923097,0.10798901826939906,3.942896099160817,4.04739497050046,0.35804024485448455,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CSTF2T,-0.10392495547220548,-1.8683394161655027,0.10814525808178993,4.379386671405956,4.483311626878161,0.3584888678972127,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GDI1,0.05285117367771086,1.7639082050905106,0.1082278680629122,9.205796950966658,9.152945777288947,0.3586932902828096,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DIS3L2,-0.07874312309514941,-1.8552854589553867,0.10826186368777187,4.109861011588212,4.188604134683361,0.35872339489764055,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM132E,-0.14087933547589238,-1.9280507811288592,0.10827883883820655,7.117130238181681,7.258009573657573,0.35872339489764055,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
AFF1,-0.13375137905655432,-1.764476840249947,0.1083047028827619,5.426002105507887,5.559753484564442,0.3587396927046888,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SLC2A1,0.13278526707860472,1.7747586598212277,0.10840882120359875,6.905516566753305,6.7727312996747004,0.3589333901665564,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PTGS1,-0.2287817123044804,-1.7723802167221658,0.10841483085145663,2.632974041920047,2.8617557542245273,0.3589333901665564,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ADRB2,-0.20340283878505505,-1.77319935092425,0.10845095792453349,1.3452048424411924,1.5486076812262475,0.3589333901665564,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RNASE17,-0.3201922062940845,-1.904268489530611,0.10845860986067928,0.14526380966191918,0.4654560159560037,0.3589333901665564,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM129,-0.09642217397449304,-1.7628030085110322,0.10846796050339187,4.339359941350339,4.435782115324832,0.3589333901665564,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CLEC10A,0.30601387826016246,1.7696331894952624,0.10854442622438763,3.372416128618974,3.0664022503588115,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TIMM10,0.11646102774104694,1.7620995175429846,0.1085476120888459,4.232794535623506,4.116333507882459,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
IVL,-0.0644566500841191,-1.9508414959855558,0.10855313488676173,0.0,0.0644566500841191,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GRIK5,-0.07252901521408006,-1.8206752163829791,0.10859918925677445,5.1446465437219215,5.217175558936002,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PREX2,-0.1976027155860134,-1.7651038424816063,0.10861481800173976,5.569307883493676,5.766910599079689,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
AGK,-0.05533945962529074,-1.7950629078865703,0.1086169562596398,4.285973374755591,4.341312834380882,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ACTL6B,0.12321177221400781,1.761853576731554,0.10863676379557925,4.3163238715860865,4.193112099372079,0.3590064615648623,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EIF4B,-0.055689063659679405,-1.7657024111990425,0.10874062519305706,7.356470184699774,7.412159248359454,0.3592803681147148,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
VCAN,-0.5022784727761271,-1.7677974204314921,0.10877719154750715,3.8702098529369877,4.372488325713115,0.3593318682402512,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TNFAIP3,-0.13960935090440785,-1.7611322018375626,0.10883469449321444,3.022826498265219,3.162435849169627,0.35945127625038154,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
C1GALT1C1,-0.07383038369412454,-1.8665343716138074,0.10885531118114952,4.829350522287631,4.903180905981755,0.35945127625038154,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ELL3,-0.2278607920142806,-1.8415302642682532,0.10889382025006951,0.14851823394683777,0.3763790259611184,0.35950912745628194,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM74B,-0.1363083077296725,-1.7630274514908577,0.10893702476285841,3.206204522018408,3.3425128297480806,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
A4GALT,-0.18840032363043147,-1.7784989824838575,0.10896653371555562,5.1640524302712985,5.35245275390173,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FAM160B1,-0.11178616714347456,-1.884413277498747,0.10896936111856212,5.293433621294626,5.4052197884381,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KDM5A,-0.0788594968838785,-1.7633730463763397,0.10901275921253445,5.640001958350581,5.718861455234459,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZFP869,-0.0793587434875711,-1.7808195971280043,0.10906414259230501,4.387081290122628,4.4664400336101995,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SPR,0.17025549773492132,1.7983777833091072,0.10909748090829685,4.029652338600917,3.8593968408659953,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GMNC,-0.13666768435332194,-1.7590836037297108,0.10910674709641346,0.3985477538093091,0.5352154381626311,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
USP33,-0.06668752935863598,-1.7738139206735648,0.10910826284151208,6.96458021499506,7.031267744353696,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LRP12,0.09831475631025288,1.8074624848556464,0.10912413455014289,4.830337786952713,4.73202303064246,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TECR,0.08619660173351562,1.7647721724874035,0.10916325805126513,9.271806924911465,9.185610323177949,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GUF1,-0.10668487904710844,-1.7667000810764693,0.10917144647764318,4.681880784322815,4.788565663369924,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
POLR3D,0.1123705108831965,1.7619396571784598,0.10917746673125522,5.766586060466761,5.654215549583564,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RPL7L1,-0.07523389400157576,-1.7846920680468326,0.10917791430546539,5.862592866588765,5.937826760590341,0.3595461096373796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PRR15,-0.2746803527334354,-1.7785636740061608,0.10925158934483346,2.609407518816616,2.8840878715500513,0.35971957368287344,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HAUS8,0.16216377837194207,1.7756211328791516,0.10942181382044255,2.912962769635419,2.7507989912634767,0.36021080667240823,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CAMP,-1.161355873260549,-1.7660389545326822,0.10945432614447348,1.9400091601065956,3.1013650333671445,0.36024859688749844,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KIFC2,-0.15330058217033304,-1.759173918178148,0.10952848595653557,5.5347942332062265,5.68809481537656,0.36042342122258236,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GUCA1B,0.17741530829704097,1.9021370608393613,0.10959549979269224,0.392305227205282,0.21488991890824102,0.360507267829033,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CCL7,0.32212788799964165,1.8279578099312028,0.10959606162924887,1.952816653273186,1.6306887652735444,0.360507267829033,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FRMD5,-0.10115466267836082,-1.8673028212054383,0.10964576242813676,3.894256242456669,3.9954109051350297,0.36054338347777515,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KLHDC1,-0.1932162570948579,-1.75759163136307,0.10966410778688936,2.9919750048251497,3.1851912619200076,0.36054338347777515,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LIMD1,0.2193750513757875,1.7667776019643247,0.10967352424465289,5.293159523250908,5.07378447187512,0.36054338347777515,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FAM155B,-0.15431577884280934,-1.7934312981076825,0.10969124073462672,4.865842607626709,5.020158386469518,0.36054338347777515,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SYNGR3,0.1216868211002966,1.7713860760485403,0.10973314961242828,7.60878693974369,7.487100118643394,0.36061193142012116,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GAPDH,0.07301296860959283,1.757110998106446,0.10982224026152992,10.253677785874027,10.180664817264434,0.3608354750046968,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EDEM1,0.12322726524307726,1.8483697153027818,0.10985649184665097,6.3099657187400195,6.186738453496942,0.360863379758421,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MTMR1,-0.048242054930369704,-1.8068427836641792,0.1099270585306085,4.716474057107731,4.7647161120381005,0.360863379758421,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LILRB4,-0.40576723965072703,-1.785720334222284,0.10993263497058926,1.4724475032842974,1.8782147429350244,0.360863379758421,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EVI5,-0.1295980871138802,-1.7874634267852476,0.10993447945087183,7.42353460621095,7.55313269332483,0.360863379758421,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DMXL2,-0.08731018577713812,-1.8524689943711978,0.10993607634163012,7.485307567723324,7.572617753500462,0.360863379758421,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM271,0.11651790126532635,1.7556128638161925,0.10999791747413792,4.118158138129612,4.001640236864286,0.36099718921192453,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HBB,-0.9454862433598121,-1.7626737362103038,0.11004287198761754,6.872299721341403,7.817785964701216,0.36107553858312513,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
STARD5,0.12002697167378473,1.7533740371064501,0.11008080267206867,2.323044992254815,2.2030180205810304,0.36113081558459914,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KEL,-0.886823666322403,-1.7844689128697362,0.11018727783713428,1.0221511103068022,1.9089747766292051,0.3613933997306891,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CES2A,0.06683073834330237,1.939063087246711,0.11020304336719929,0.06683073834330237,0.0,0.3613933997306891,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CCDC88A,-0.09765372213057866,-1.7643910736785733,0.11027458499558253,5.108465479349152,5.206119201479731,0.36155878480174913,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PODN,-0.32714730169845296,-1.8310677751432443,0.11040028003824856,4.260679505447072,4.587826807145525,0.3619016261234682,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RAB38,-0.24756962867916066,-1.8005551995441897,0.11046893576076883,2.061783739375381,2.3093533680545417,0.36205739221401617,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KCNK3,-0.19610590427359487,-1.7537276645770246,0.11049977239956033,3.7911845106461315,3.9872904149197264,0.362089171926472,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CDC16,0.06542407154905305,1.780842539977337,0.11055419090175365,5.428732368665024,5.363308297115971,0.3621981985013842,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EAR1,-0.32973718880866637,-1.8675877629710604,0.11058509626353669,0.13729160851850275,0.4670287973271691,0.362230164238259,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LRRC36,-0.17641196034889273,-1.7501862692048034,0.11065164916382225,1.6642528724683716,1.8406648328172643,0.36237886173574524,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GSTT2,0.1313479999085665,1.8134716301663338,0.11073964534805712,3.7245991750302654,3.593251175121699,0.36256590829440294,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GLMP,0.10175072841546218,1.765101215511764,0.1107885275156076,5.10775903665617,5.006008308240708,0.36256590829440294,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EMC10,0.08325146006790884,1.766686895699185,0.11078924152891965,7.45179868661554,7.368547226547631,0.36256590829440294,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BORCS6,0.1027091804276381,1.750408007705044,0.11079357521379368,4.936131672167099,4.833422491739461,0.36256590829440294,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMEM268,-0.11083025053964857,-1.7617329565289555,0.11082237561501576,4.018079273789186,4.128909524328835,0.36256590829440294,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SMTN,-0.19433609918695183,-1.7494270583937024,0.1108357715921003,5.776367079393997,5.970703178580949,0.36256590829440294,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EML4,-0.09249615825771862,-1.752991505425758,0.11086005562258724,5.731513501172938,5.824009659430657,0.36257609942785457,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CYP11A1,-0.07682825385648687,-1.8054389976552403,0.11095243486123385,0.0541631256241727,0.13099137948065956,0.362718923180723,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BANP,-0.11050652977071707,-1.7574925411282334,0.11096833528659479,4.5742361750333265,4.6847427048040435,0.362718923180723,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PXMP2,0.1679792428239173,1.7490976850542006,0.11100554992799229,2.810095655400744,2.6421164125768266,0.362718923180723,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
P3H2,-0.2624721151587526,-1.7484408123545587,0.11100831504252028,2.6542303411106407,2.9167024562693933,0.362718923180723,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DDX52,-0.15716633523183798,-1.7496438564778627,0.11102686107541766,3.3235002513170993,3.4806665865489372,0.362718923180723,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
QSOX2,-0.11743785600767165,-1.7498267332507507,0.11103078667891936,4.578572497192721,4.696010353200393,0.362718923180723,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EPB41L4A,-0.10906034596840364,-1.7486731769413177,0.11113773178302618,4.448050313922568,4.557110659890972,0.3629990598740794,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CBX4,-0.12487396551507146,-1.763158017203173,0.11118475769927225,4.619401775473815,4.744275740988886,0.36308341846961584,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HIST1H2AI,-0.06692106961749203,-1.7916878647166694,0.11126626339652977,0.13348586636249224,0.20040693597998427,0.363280320140252,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RBAK,-0.1734752176775829,-1.746589870039869,0.11129469954847399,2.6626440158585765,2.8361192335361594,0.36330390963717596,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FOXQ1,0.36051232688646473,1.7566159408454465,0.1113710051260559,1.4231412121336762,1.0626288852472114,0.363430866891175,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ARHGAP11A,-0.33294195751915057,-1.7530687789241202,0.1113760287430977,2.4457149095659565,2.778656867085107,0.363430866891175,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ENG,0.17226406265721916,1.7677023676304586,0.1114552970642437,5.766931442395176,5.594667379737957,0.3635501438966283,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
